GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1630597679297485,622857.6886973347,4849948.853264628,150.75113528456563,-8.297068263862247,0.3352259545563039,0.2838948255906738,-0.0319806202850218,-0.0315548930193464,-2.2944996830716358,0.0048114983947733,-0.0075661454006486,0.0030410532751893
1630597679401245,622856.8388797767,4849948.875703903,150.78029668685497,-8.08078349753957,0.2081214601202622,0.276384822642456,-0.0292960049287963,-0.0317161282060444,-2.2949333774798704,0.0041987352015483,0.0235378200123561,0.0260518208518697
1630597679504883,622856.0134359119,4849948.897382649,150.8082729005945,-7.849958087048116,0.1256940479261086,0.2698987794479743,-0.0271959117121762,-0.0323707600681851,-2.2958626253310466,0.0102432511607279,0.0649082116488905,0.0490234450933368
1630597679608521,622855.211969538,4849948.917447562,150.83581674199428,-7.627386448593119,0.1545514217630652,0.2678709606321602,-0.0248615633539969,-0.0337269737137873,-2.2965754930296725,0.0010282670214749,0.0201532155815666,0.0386208957383076
1630597679712158,622854.4328810832,4849948.935428544,150.8634721746875,-7.410769683314498,0.2842779267717689,0.265345110333664,-0.0215957514092766,-0.03449214835549,-2.2967180120369584,-0.0009032834119851,-0.0113541907803622,-0.0208612544328038
1630597679815918,622853.675354287,4849948.953210718,150.89052127464052,-7.189774956282305,0.1414422599249781,0.2579520507866433,-0.0197915612095347,-0.0341864982158365,-2.297072869364446,0.004875014361623,0.01141171368399,0.0085412603512614
1630597679919434,622852.9420811471,4849948.970686497,150.9173603342615,-6.971121764544648,0.0923162128322047,0.2569910951515256,-0.0177522551775005,-0.0328354306183864,-2.297290915679703,-0.0038577604209937,0.0539158099593803,0.029721309866949
1630597680023193,622852.2304612335,4849948.987155262,150.94364186121564,-6.744252563247259,0.1604372247959484,0.2437693225167583,-0.0145703002755933,-0.0318671376410921,-2.29687111434109,-0.0066854248018041,0.0218389251910336,-0.0009150768553374
1630597680126953,622851.5415048738,4849949.003968812,150.96770852631087,-6.536029630277573,0.2446863641419914,0.2240814764009776,-0.0129201563005481,-0.0314455568080016,-2.2962940967148877,-0.005508139067888,-0.0063953689708057,0.0028217246951405
1630597680230469,622850.8746026007,4849949.022528701,150.99044566539493,-6.348780612645752,0.1405331004041343,0.2136526956683025,-0.0128608414810675,-0.0306088205734726,-2.2957354703287907,-0.0049816015101091,-0.0011849123507886,-0.0023648223206761
1630597680334229,622850.225007667,4849949.042068812,151.01202357472707,-6.186184690334479,0.1344837864181976,0.2102868094665574,-0.0128634285250764,-0.0322865633429822,-2.295160084992707,-0.0068321946471041,-0.0011072443352848,-9.911318313492904e-05
1630597680437988,622849.5904300649,4849949.060683601,151.03319726352996,-6.052026941592569,0.1982807402788765,0.1983642274979814,-0.0126473325301507,-0.0328987384971374,-2.294473661782129,-0.0044927631617147,-0.0152999260822065,0.0219320840006526
1630597680541748,622848.9683410589,4849949.078190004,151.05338734332818,-5.961035741956823,0.216206391326733,0.1948243477262842,-0.011625812400924,-0.035391382074375,-2.2939490778192924,0.0002908243677364,-0.0040034387017771,0.0047312989313148
1630597680645508,622848.3536483659,4849949.095719822,151.07419348911526,-5.89359340790882,0.1188956414689644,0.2088452915439799,-0.010500111994946,-0.0373660133498267,-2.293530749231273,-0.0056612209537028,-0.0027868810554984,0.0438263834126362
1630597680749146,622847.7546511681,4849949.113465939,151.09888717944256,-5.644150694265416,0.139406305370725,0.2857369376309399,-0.0092059733945621,-0.04111126330924,-2.2932593748087275,-0.0074627443138092,-0.0798899026799934,-0.0202638492257785
1630597680852783,622847.188167732,4849949.132726416,151.12985895267187,-5.403439838494296,0.2337134509363495,0.3274666629061354,-0.0099037997628883,-0.059187583050349,-2.292891744778287,-0.0021253081013681,-0.1840912873832789,0.2116300999665335
1630597680956665,622846.6373771577,4849949.153494824,151.16176778710943,-5.353882859496435,0.2530591931052991,0.2960009469017823,-0.0104659294603686,-0.081452837536963,-2.2923110850531616,-0.0082341134677078,-0.1003544635199373,0.105966725355344
1630597681060303,622846.083902232,4849949.174248999,151.18891332459037,-5.419041763237912,0.1428817950788227,0.2282421732243251,-0.0120304410494215,-0.0952192142936132,-2.29158235705602,-0.0084506742290426,-0.0629776222946138,-0.0168071267651901
1630597681164063,622845.5147446746,4849949.192272588,151.2136743443718,-5.539365889305642,0.1177396231808661,0.301801322605943,-0.0121605541927424,-0.0921362674017837,-2.290823330896304,-0.0073786634767254,0.0644848204438145,-0.0995297039122418
1630597681267822,622844.927460832,4849949.20987973,151.25917671258233,-5.61230830119691,0.2290567366190348,0.5385946947518649,-0.0111773031913639,-0.0687226092694466,-2.290785065728897,-0.0011905321336405,0.199138443034502,-0.2263109875705664
1630597681371460,622844.3418053084,4849949.2298893295,151.3195622537807,-5.469857316328707,0.2311391222521771,0.5709404357734075,-0.0126884433501618,-0.0379104894414621,-2.290738379332925,0.0047578923132185,0.160845342408828,-0.1970815513868171
1630597681475098,622843.7832918343,4849949.251817212,151.37038974927577,-5.204713951143275,0.1628078523151893,0.3794418657661672,-0.0144820797977049,-0.0199340606819264,-2.2906788069198254,-0.004900746333752,0.0245256302548222,-0.0628456163783823
1630597681578858,622843.2553510494,4849949.271925955,151.39531716046835,-5.001056148582972,0.1670957323837765,0.1117986123882634,-0.0145830467885577,-0.0195207994621864,-2.290083974300809,-0.0101546641677486,-0.048338979690403,0.0178134662487447
1630597681682617,622842.7393286186,4849949.293401634,151.3968006338532,-4.9887457391024,0.2943595947620367,-0.0685977413315395,-0.0189200726651555,-0.0225547815456699,-2.289244639461279,-0.0036338422664675,0.0398881225235275,-0.0083628766824418
1630597681786377,622842.2181395761,4849949.31627961,151.389899303237,-5.077238705687365,0.2428380978101046,-0.0555114735353672,-0.0209332825553465,-0.0223004274309412,-2.288748598064712,-0.003186016670685,0.0019157437873834,-0.0337042862091344
1630597681889893,622841.6822133483,4849949.340436303,151.38994228239227,-5.196306575262796,0.1981929563593537,0.0500825722474167,-0.0243479115667482,-0.0088149375171976,-2.2882586044279214,-0.0010905379774774,0.0703564964258914,-0.184399971030376
1630597681993652,622841.1342519702,4849949.360641995,151.400573828602,-5.209203649194264,0.1081233186827105,0.1465728890876632,-0.0259786174431588,0.0100287198342135,-2.2879038510946472,0.005480963836369,0.2153661334643897,-0.08832437325691
1630597682097168,622840.5980193142,4849949.372800791,151.41616297082223,-5.020730366467936,0.1801921319760478,0.1224332903002926,-0.0188208831907865,0.0220586012620879,-2.2877480766739207,-0.0085227130954043,-0.0097130821433657,-0.0252966139559603
1630597682200928,622840.0880471955,4849949.387315045,151.42485187814978,-4.890586993182748,0.1600849724570744,0.0272696225057305,-0.016559463447199,0.0091215360029404,-2.287234281345241,-0.0030652544810474,-0.1435987144353948,0.1510251851333848
1630597682304688,622839.5889739257,4849949.410242736,151.42107123871477,-4.898715921212809,0.2199423602693137,-0.098300412450794,-0.0166252136430277,-0.0131576601384222,-2.286486136022573,-0.0069282232079882,-0.1911169401887825,0.1634599876120898
1630597682408325,622839.0845778029,4849949.439108709,151.40564361316433,-5.014835085942995,0.2988230135297714,-0.1728471809977001,-0.0220763476808267,-0.0398102637590791,-2.2852048761999826,-0.0100106227220508,-0.1932114406438253,0.1435883384833473
1630597682511963,622838.5606014206,4849949.464715148,151.39068557378286,-5.234947493457538,0.2635642565104797,-0.0440399286101224,-0.023964280527651,-0.0598970243225235,-2.2836231547876458,-0.0232008327170221,-0.1034103683214453,0.1044930134868143
1630597682615723,622838.0032499554,4849949.482539646,151.40057474773045,-5.5214950265991005,0.1107986542066099,0.2466360183656589,-0.0204541919763931,-0.0641601293910604,-2.281338068489397,-0.0139723168666951,0.0965328326596324,0.0011226919952664
1630597682719483,622837.4161638706,4849949.5009039175,151.43668766473024,-5.70651315380849,0.1430095347126828,0.3970617799123941,-0.0145038883425688,-0.0538609457926946,-2.280458116874968,-0.0131701998782043,0.103038252872603,-0.0461346340308938
1630597682823242,622836.81798153,4849949.526191146,151.477247068814,-5.7461669897200816,0.2895067016081086,0.3445716859140014,-0.013544577568385,-0.0430819433754769,-2.2794844728096333,-0.0158166615657047,0.0427063019930734,-0.0642130963819335
1630597682927002,622836.220383694,4849949.557640447,151.50549116921437,-5.755518391255467,0.4060197509301222,0.196045539088864,-0.0157913689088329,-0.0404136117775744,-2.2773619195864105,-0.0222546022346886,-0.0086656517571218,0.0215805715515228
1630597683030762,622835.6203988802,4849949.592203154,151.52097833113206,-5.843533361186915,0.3156572924536827,0.1218765660042293,-0.0181791062812692,-0.0444196248166336,-2.274893815083138,-0.0241903354918887,-0.0500129971695719,0.0232366497138188
1630597683134400,622835.0094268147,4849949.62684593,151.53361174497093,-5.989999596830902,0.2806334671126357,0.1416721853641149,-0.0197046872543939,-0.0493666257027476,-2.272517670874304,-0.025342400040916,-0.0071109189960078,0.034145016766439
1630597683238159,622834.3793651593,4849949.660793074,151.5517158840241,-6.169462961361903,0.3329789137313669,0.209628486712597,-0.0191242594451981,-0.050698432505892,-2.2702992533727397,-0.0243870189401322,0.0128264438203241,0.0099622544172389
1630597683341797,622833.7308339729,4849949.694989619,151.57601740861384,-6.325928130177752,0.4013481784486898,0.2508812980293166,-0.016667152883884,-0.0491587737916311,-2.2681188868232844,-0.0188912266733126,0.0103988491333758,-0.0118638982973008
1630597683445557,622833.0659118921,4849949.732511252,151.6020124954386,-6.466264927374533,0.3395767798639173,0.2419574498529405,-0.0162333252507001,-0.0454203807017584,-2.26603818794155,-0.0181237344043087,-0.0218966306619044,-0.0407694955867163
1630597683549317,622832.3881268257,4849949.774659515,151.62558697088866,-6.59593725484291,0.3774289660872009,0.2134065709233626,-0.0174387917521039,-0.0436850653931261,-2.264431967430999,-0.0101303848150284,-0.0221824508976311,-0.0296825712516116
1630597683652832,622831.6986199538,4849949.819686003,151.64671237318808,-6.728862285670568,0.4898097616794249,0.1971391661064434,-0.0182744792188224,-0.0431021435361694,-2.2632589458086563,-0.0095277701112953,0.0030440908757724,-0.0002403470123799
1630597683756592,622830.992072985,4849949.864785331,151.6669695158803,-6.887782245117699,0.4672386204868666,0.198352573287008,-0.0186831349954958,-0.0430091737926678,-2.262409357263812,-0.0098575835392175,-0.0031928397565829,-0.0099352895202335
1630597683860108,622830.2706586691,4849949.90949292,151.68782689162617,-7.0463954540905815,0.3686151756287955,0.2060710051840037,-0.017761770142742,-0.0426460593354499,-2.2620453794811737,0.0002304737589921,0.0249960148513731,0.0195478085436764
1630597683963867,622829.5319511977,4849949.954655281,151.70959293828705,-7.195541915302406,0.3881480647221799,0.2132427106290802,-0.0159952096176575,-0.0420018825729076,-2.261775387045452,-0.0033153689196967,0.0182914931198088,0.0198829646133526
1630597684067383,622828.780201265,4849950.001003367,151.73129114218145,-7.32633663467721,0.5832628011664398,0.2046966014961512,-0.0150493183095319,-0.0420591832254164,-2.261250093195635,-0.0048870023681927,0.0152665068394195,0.019065810254088
1630597684171143,622828.0125103074,4849950.04971614,151.75296392279253,-7.468986166804772,0.4746242519124204,0.2111852912898114,-0.0152890599567596,-0.0427722663050956,-2.260864152414739,-0.0027412405831561,-0.0304542630274239,-0.0018341191538232
1630597684274780,622827.2316892352,4849950.100687246,151.775370847544,-7.617307427304478,0.4325267484724293,0.2221715110279777,-0.0153507580610699,-0.0442624925463803,-2.2605852853267097,-0.0052077354041367,0.0087856645749043,0.0193412921907188
1630597684378540,622826.4340548405,4849950.153259048,151.7986018176225,-7.773323225115436,0.4940930629451135,0.226762784712222,-0.016210991357425,-0.0451969044842591,-2.260136776564506,-0.0056717278297004,0.0056149546442324,0.0297387425617561
1630597684482178,622825.6202539295,4849950.205974931,151.82285127560613,-7.92468145240154,0.6344839643605605,0.2393255359109363,-0.0158984295217803,-0.0448637264799614,-2.2602554111427886,0.0016449640773541,0.0009478577960891,-0.0145017792242895
1630597684585938,622824.7889962017,4849950.258508442,151.8486317541115,-8.084759254157326,0.4819436748489559,0.2532644043082661,-0.0150069631856494,-0.0436196162348746,-2.2608126173450565,0.0069244872600389,0.0039451444540673,-0.0084375697404399
1630597684689697,622823.9426676942,4849950.311936972,151.87491028730713,-8.224976491181382,0.4417521607994124,0.2477724119609095,-0.0155924387866049,-0.0423633207288151,-2.2618367295786315,0.0179174506828347,-0.0091818082904905,-0.0179036243167211
1630597684793457,622823.0821605967,4849950.365460453,151.89999082281165,-8.358360297238542,0.5006532799696001,0.2349632043064192,-0.0167663432789972,-0.0415334550939622,-2.2632730415541107,0.0137855067280038,-0.0341845966050882,-0.0360798985031186
1630597684897095,622822.2096116005,4849950.417949035,151.92470967436856,-8.483207128699547,0.6420330473820184,0.2418405522214833,-0.0159163434467398,-0.0426201986246561,-2.2647839197412383,0.017597216793463,-0.010485790622687,0.0217938100818873
1630597685000977,622821.3212148219,4849950.469257525,151.95047883303192,-8.616585040168212,0.4502020692211533,0.2524778824027425,-0.0169028951441741,-0.042970939478195,-2.2668281910680115,0.0255883261184316,-0.0238567622952914,0.0109563061313716
1630597685104736,622820.4223024005,4849950.5177899785,151.97737633191997,-8.724962805424006,0.3700799773865677,0.2704732030187489,-0.0153257929995017,-0.0453971827150548,-2.269709897350822,0.0273783042607294,0.0270069361190562,0.031329813926351
1630597685208496,622819.5111275142,4849950.564872531,152.00698680450378,-8.840183506482658,0.4369360079611653,0.2925984452378344,-0.0151548915106598,-0.046865246714032,-2.272844406714798,0.032010794318765,-0.0559558662104086,-0.0082911614491222
1630597685312134,622818.5901384498,4849950.610040214,152.0383286391489,-8.942035823754626,0.5561094419363956,0.3075946527084042,-0.0157631592089882,-0.0489232094838859,-2.2763430770487307,0.0359893701887607,-0.0065130582121084,0.0068763193912371
1630597685415772,622817.6567288144,4849950.651973298,152.0720919103719,-9.059649275573266,0.3430125397324955,0.3356152668093459,-0.0157600784998783,-0.0485502681739526,-2.280056624436732,0.043037869444156,-0.0136839621777724,-0.0106921484709726
1630597685519531,622816.711904303,4849950.690089076,152.10778332221,-9.136408333025098,0.2620583040676063,0.3496064333218464,-0.0154983769641347,-0.0465146244529618,-2.2843753738497896,0.047236792929881,0.0166016145680287,-0.0263052191738567
1630597685623291,622815.759667347,4849950.724806807,152.14340764034975,-9.204502748295443,0.3305063253604446,0.3314773728572098,-0.0158803802956019,-0.0445282553779268,-2.288773005821755,0.0427182056140734,-0.0275548662446588,-0.0058842615580065
1630597685726807,622814.8034564784,4849950.755794507,152.17697274787446,-9.274961427818765,0.3588649353587076,0.3184550475308235,-0.0158246322047687,-0.0450672225115229,-2.293073755944344,0.0398560845768045,0.0091621804665077,-0.0083699670627323
