GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1628185559143782,622407.6145932493,4850673.932500855,153.74397706237966,-7.360257601327265,-13.006056669366512,0.0805612618307694,-0.0180405756654013,-0.0072980351129019,2.8884091921317383,0.0475566297389257,0.0023891608325642,-0.0096070690765505
1628185559247541,622406.8723516617,4850672.572254525,153.75051236581177,-7.056922156019089,-13.15291586512337,0.0496825942969332,-0.0171855122576187,-0.006563054101694,2.8834098497622835,0.0478035100795755,0.0026907042233711,0.001962486660926
1628185559351179,622406.1373245496,4850671.211160498,153.75472412202657,-6.948248335119283,-13.21324033145141,0.0299666037873657,-0.016950463686549,-0.0054487729105322,2.8787744189780407,0.0444301113704308,0.0157409161656996,0.026524254245259
1628185559454939,622405.4067520378,4850669.844924889,153.7571559097899,-7.029000032725408,-13.159900342163668,0.0180218977277902,-0.0190055521076282,-0.0044680631133856,2.8743561005261093,0.0422523399358938,0.0035395861867296,0.0228167283001707
1628185559558699,622404.6840216729,4850668.477458442,153.7583035143018,-7.080131772196178,-13.108055202526314,-0.0043198705692718,-0.0177412563190829,-0.0031937814672903,2.869675689217524,0.049712296655965,0.0160236098158265,-0.0234803071324956
1628185559662336,622403.9682908591,4850667.110848722,153.75823796964917,-6.834502132572921,-13.250429013328198,-0.0102944045079346,-0.0164141667257385,-0.0038456097041265,2.8649539671155204,0.0416067382659837,-0.055409862270365,-0.0052406588907493
1628185559766096,622403.2487832959,4850665.737292785,153.75761490437165,-6.771816045105817,-13.284553811431763,-0.0062576463446689,-0.0267021690686749,-0.0015064818240225,2.8612497104609385,0.031025042864842,0.0696083035377408,-0.2459063229085188
1628185559869856,622402.5464467456,4850664.363505527,153.75710669995271,-6.716152580166963,-13.220424963529297,-0.0107130989148919,-0.0222509002460309,-0.0020982941202033,2.8566543188837845,0.0505848394011,-0.1067282122979896,0.0681182266297196
1628185559973616,622401.8589753824,4850662.99349023,153.75884319437512,-6.738471488337943,-13.136762961591002,0.0377854807067079,-0.018903016300175,-0.0085948147033668,2.852620487751591,0.02593786025264,-0.0556212561910866,0.0083337875037344
1628185560077376,622401.1820182152,4850661.62289156,153.7698455745792,-6.488316820706283,-13.326853191975506,0.1529071564469586,-0.0090065876229363,-0.0182442814080653,2.850454943433807,0.0107338441171534,-0.1281306444543208,0.0817082285385193
1628185560181013,622400.4961853803,4850660.24205011,153.79327880886248,-6.5347238217665735,-13.411965860890076,0.2708997448811557,-0.0084624107845656,-0.017655399907243,2.847860951930148,0.0292434055126561,0.1161933000692248,0.0770242246136719
1628185560284651,622399.8033120814,4850658.8524218025,153.8187733807163,-6.7499583436835096,-13.389113104956497,0.1963034631131743,-0.0093687363534457,-0.0081824118706099,2.8448934648180635,0.0181939712533486,0.1023260426833122,-0.0278910057784374
1628185560388411,622399.1158943682,4850657.460524639,153.83254341861982,-6.630259038600318,-13.341236044122828,0.0720181625253638,-0.0084293550245514,-6.837071563398134e-05,2.841820069138299,0.0262762693960699,0.0414447303740243,0.0041455995480252
1628185560492170,622398.4430562159,4850656.077686357,153.8320995590931,-6.363626392125365,-13.35126372111105,-0.0654243291586488,-0.007385592464526,-0.0044878091233703,2.83952060695896,0.0177407327898632,-0.0780180881787199,-0.1064612371382123
1628185560595808,622397.7758872046,4850654.697617774,153.82847603478177,-6.36535498350816,-13.390497683982586,0.0064750689225787,-0.0061527505094003,-0.0103577903830257,2.838398105954988,0.0036506301747338,-0.0176099389691617,-0.0720439263029236
1628185560699446,622397.1055560198,4850653.311485096,153.83390432422416,-6.6055423889341975,-13.328913716755268,0.0874544628386899,-0.0061065984543572,-0.0103212240923879,2.8373465554848893,0.0142347800280465,0.0188628423728043,0.0032147932151158
1628185560803206,622396.4309543623,4850651.920817499,153.84381622693408,-6.551933563267617,-13.375133626781412,0.0974680964068839,-0.007158735237185,-0.006256599541534,2.8359207028508218,0.0181902396421132,0.0584668069096223,-0.0057540822093364
1628185560906844,622395.7549329426,4850650.532392197,153.85166746906418,-6.382433227907651,-13.41998852204062,0.0487995442193031,-0.0114780856974323,-0.0017493609310655,2.8344478883174697,0.0158999820636222,0.0361993574477624,-0.0404267941311964
1628185561010481,622395.0830118756,4850649.149102365,153.8534195746527,-6.39956649225554,-13.33690817370582,-0.0141097894423521,-0.016027546557163,-0.0008197804831315,2.8330318900758877,0.013294284996415,-0.0153604091305415,-0.0627406192862747
1628185561114241,622394.4173825203,4850647.76869537,153.85123434154167,-6.578050105239577,-13.195989830301336,-0.0174414189389733,-0.0193100522329872,-0.004193130399199,2.8317279735901715,0.0154755080852396,-0.0233088518670505,0.0178332611675352
1628185561218001,622393.7592273203,4850646.389183335,153.85153091500823,-6.334083618170896,-13.303187468991164,0.0269000572581176,-0.0191331245050586,-0.0079482600308913,2.830436036156597,0.0124880509280223,-0.0328194553024804,0.0166764446955181
1628185561321516,622393.1063056603,4850645.010377354,153.8578105421156,-6.1808486656594965,-13.409658183821016,0.0803002686700809,-0.017386945026876,-0.0102666135879156,2.829457196560269,0.0116786810575893,-0.0313459676604074,-0.0274067162572374
1628185561425154,622392.4507106617,4850643.628162586,153.86841087253535,-6.317299584498501,-13.31753902456847,0.1217845489208478,-0.0177241077207539,-0.0077752111370751,2.8292079857829773,0.0004363129239606,0.0435240012597214,-0.1995018223979233
1628185561528792,622391.799478197,4850642.250748073,153.88037169919596,-6.439705916925101,-13.173034505554565,0.0972390285326088,-0.0168943469198412,-0.0091243837964178,2.829150640721965,-0.0059069329845642,-0.0300155388851566,0.0436025310036503
1628185561632552,622391.1471678452,4850640.876121283,153.89239302260845,-6.243683030690138,-13.272384041865116,0.1411597563944387,-0.0191221494886289,-0.0122720839971804,2.8287999284793224,-0.0002717080886494,-0.0229619522216625,0.0218601310007437
1628185561736312,622390.4935088845,4850639.500994942,153.90687433178502,-6.176894298498536,-13.31387812147251,0.145079646507537,-0.019351550320901,-0.0120644531223013,2.8283170054368645,0.0039595065651113,-0.0100058432256615,0.053464972920459
1628185561839827,622389.8419514905,4850638.12849153,153.92103060150296,-6.322641492888098,-13.229067703441746,0.1198106757151953,-0.0198775781184697,-0.0098832685040321,2.828051934917432,0.0062996992299733,0.0133285506124164,0.0156902227877428
1628185561943587,622389.19260537,4850636.754380817,153.93142777204852,-6.367225643216993,-13.182784162595022,0.082142499722749,-0.0190780304140776,-0.0084204431541238,2.82788477161315,-0.0051681922677334,-0.0213450669180415,0.0040245288062226
1628185562047347,622388.5449642035,4850635.381899928,153.9385264678336,-6.149775397624539,-13.261524237912887,0.0588986645134159,-0.0181780157249348,-0.006779624995616,2.8276142790697043,0.0008647917167883,0.0118916296573672,0.0616107388348146
1628185562151106,622387.897978448,4850634.010889538,153.94332268893658,-6.111313445061739,-13.25549622869025,0.0380075736909088,-0.0179746164036935,-0.0054384446502076,2.827324482568661,0.0057264566386074,0.0170189606248168,-0.0278207394826179
1628185562254866,622387.2529280451,4850632.642053182,153.94635618595098,-6.248204139957235,-13.164327063319185,0.0218453079999758,-0.0174744510571493,-0.0045419656985713,2.82703879487455,0.0051762242370482,-0.0006942147999099,-0.0032291700336616
1628185562358626,622386.6090581372,4850631.274857232,153.9483012367176,-6.330070729227859,-13.111831835780247,0.0189481606917896,-0.0177205256771581,-0.0045223807803555,2.826660677809456,0.0055191985045522,-0.000512601845453,-0.002460742098433
1628185562462142,622385.9690558439,4850629.91155453,153.95022292300558,-6.068135394909904,-13.215586832619744,0.0224687871872137,-0.016457750023068,-0.004049816078167,2.826267915172484,0.0043158450536668,0.0683527648654496,0.1230933400654597
1628185562565901,622385.3273423562,4850628.544257036,153.95071301713608,-6.0928710010677065,-13.237298550708203,-0.0010648755106747,-0.0142833356467378,-0.0012430812892944,2.825891056907225,0.0058305754391737,-0.0297307420800504,0.0008644586298795
1628185562669661,622384.6859749244,4850627.178664651,153.94968933326817,-6.252765162365719,-13.10372621194668,-0.0306570688264691,-0.0137728091990413,0.0001022574273977,2.8257652456711475,0.0039153770564086,0.0209276684103247,0.0053100952721711
1628185562773421,622384.0451816216,4850625.817129541,153.94543726030247,-6.267318377972143,-13.056608621718436,-0.0379192755136894,-0.0155015922857079,-0.0002917089396514,2.825566494587361,-0.0003183070350911,-0.027237278561931,-0.001041636467236
1628185562877181,622383.4060801582,4850624.45848492,153.94218944626877,-6.053794579561854,-13.12682540379082,-0.017218201284762,-0.0157782357808271,-0.002530739720197,2.825118959166926,1.6968515333872717e-05,-0.0140492645845215,0.0321846291693876
1628185562980697,622382.770856428,4850623.1041798685,153.9414803527807,-6.047897067400049,-13.129656228264013,0.007950750809662,-0.0156789422245269,-0.0042355627384779,2.824685964911635,0.0040418640968705,-0.0193899909716602,0.0069185106423425
1628185563084456,622382.13621715,4850621.74571123,153.94386377516503,-6.258227129521892,-13.042391345769966,0.036238653667849,-0.0143168181734972,-0.0056067270857689,2.824502383502632,-0.0048272906303194,0.0182148925988876,0.0027919228259755
1628185563188216,622381.5002558073,4850620.386417948,153.94789135707657,-6.168306579861649,-13.071731503725694,0.0393141788735747,-0.0141504537767937,-0.0038431484144669,2.8245505330458385,0.0008179358527663,0.0114755421930067,0.0014483421141777
1628185563291854,622380.8643837655,4850619.031278709,153.9507742706571,-6.01200912215934,-13.121754960651812,0.0120262688891636,-0.0129723053517844,-0.0031061858376007,2.8243632935520377,-0.0053609927138654,-0.0087529558821162,0.0256776008790363
1628185563395614,622380.228616528,4850617.676518271,153.95200462694552,-6.025490936200444,-13.071082101428289,0.0121073501403982,-0.0150718385054337,-0.0032107399031408,2.823822426625091,0.0079784021081303,0.0006591521221228,-0.0530605578401451
1628185563499251,622379.5993976913,4850616.32705262,153.9539835085476,-6.245209790975327,-12.92255992134347,0.0239395495268382,-0.0150196122394355,-0.0063701154191477,2.823221136019051,0.007288572567939,0.0114322635759763,0.0549443299263973
1628185563603011,622378.9731047492,4850614.978260014,153.95935105220204,-6.044730956518616,-12.999985724785178,0.0818512914479097,-0.0134185291221578,-0.0100268911066362,2.823081366226724,-0.0030578816228857,-0.0488874726350339,-0.0022922173631498
1628185563706771,622378.3469450815,4850613.630018325,153.97072860003072,-5.92530193535988,-13.046235686791915,0.1328774749698054,-0.012448039033663,-0.0127051913740712,2.823083800423256,-0.0024640029631752,-0.0142910621997628,-0.0046248814376957
1628185563810287,622377.7214231184,4850612.284877724,153.98590542800744,-6.021949454934231,-13.014182712128733,0.1550170508578901,-0.0109803769373524,-0.0129722285269877,2.822733775165085,0.0022542806078263,0.0003610034703678,0.0116361421868416
1628185563914046,622377.0920182723,4850610.934982593,154.00158295777277,-6.297675280933709,-12.907336651789317,0.1362746917477153,-0.0110017099339877,-0.0102682628448745,2.8221910269623742,0.0078794973836279,0.0228405637764678,-0.0457167392010694
1628185564017806,622376.4616676519,4850609.58527173,154.01314494527043,-6.034820021634362,-13.002159399392424,0.079866849640953,-0.0117103045695664,-0.0059854325880519,2.8217784441588574,0.003030322321346,0.0285498782666238,0.0043455029757442
1628185564121444,622375.8338261307,4850608.2409921205,154.0180509066424,-5.916011327691584,-12.998800166136943,0.0204604342455456,-0.0132461415265726,-0.0041059392393205,2.8214471776869288,0.0090743670776512,0.0085884684258561,-0.0247307663220905
1628185564225204,622375.2086966641,4850606.89934188,154.01874516969497,-6.001593701007501,-12.920694458134284,0.002143472748342,-0.0145675174263512,-0.0046652373867786,2.820958419113318,0.0041038069753249,0.0012386064709184,-0.0430006975569391
1628185564328841,622374.585879523,4850605.561178048,154.01973823354265,-6.192633037320422,-12.821223159348287,0.0249237452446808,-0.016431271130834,-0.0060413333979826,2.820595541121236,0.0043572656652615,0.0116841493062668,0.0111328445387557
1628185564432601,622373.9630561331,4850604.221687677,154.02358938752533,-5.936679587459864,-12.926124202885122,0.0508445284450807,-0.0175224764288984,-0.0061502828855247,2.820274927635934,0.002337862334202,0.0193134553719644,0.0001694963109888
1628185564536361,622373.3425659593,4850602.884311663,154.0294674511537,-5.846808549398843,-12.92806293783187,0.0579191883658589,-0.0178254968333475,-0.0057597289506651,2.819952246841481,0.0013085927755448,-0.0170631700776306,0.0031368838339352
1628185564639876,622372.7272360367,4850601.553593871,154.03567088952897,-5.97895544466706,-12.825631547965072,0.0625725984360983,-0.0172007647682859,-0.0072203680448214,2.819582500294949,0.0032787729196422,-0.0143143998636908,0.003465253040578
1628185564743636,622372.1116558714,4850600.221406606,154.04270129231827,-6.058471934460938,-12.775415241223172,0.0737397635275155,-0.0173063406485258,-0.0075902906721902,2.8192215146746515,0.0031486619390493,0.0016684549845193,0.0001996441188874
1628185564847396,622371.4968035463,4850598.890230513,154.0505474629046,-5.837961387808874,-12.8578935963596,0.072611068017227,-0.0173602007094543,-0.006850026043807,2.818879612197458,0.0020745257176586,0.0083283943064483,0.00376860013892
1628185564951156,622370.883740287,4850597.561861218,154.05765914871964,-5.782137500578256,-12.825493791357491,0.0610527126155059,-0.0169614406814754,-0.0056455893539072,2.818460693650397,0.007162341778256,0.0097073130070385,0.0175898324520809
1628185565054916,622370.273223491,4850596.238345352,154.0633886294218,-5.909459692402454,-12.717383994853687,0.0505867129084074,-0.0173069499324774,-0.0063513526530817,2.8180524891845757,0.0032440680971486,-0.0097468483925114,-0.013197226384028
1628185565158431,622369.6665196819,4850594.921323775,154.06904446573554,-5.93791409504936,-12.67232578555062,0.0630456310024346,-0.0180319811863898,-0.0073891456588814,2.817755244501522,0.0015797674136694,-0.0021008261049432,-0.001312687216619
1628185565262191,622369.0595826987,4850593.603335468,154.0764765735903,-5.743122630307576,-12.730917182039784,0.077368137152372,-0.0183947161112948,-0.007131744773076,2.8174642212843017,0.0008786643362107,0.0097150903954936,0.0116638111099381
1628185565365951,622368.4549541243,4850592.288896834,154.08459970399656,-5.722916141659547,-12.69147632411561,0.0751907069190928,-0.0182157439850103,-0.0069469114433557,2.8171799660850247,0.0032901808497027,-0.0024337995599524,-0.0066260197948454
1628185565469589,622367.8526384305,4850590.980063605,154.09254957951492,-5.903242436266399,-12.561685190808111,0.0783039385976605,-0.019162841978012,-0.0073844208762355,2.816923508930341,0.0015967047021603,-0.0025543977772484,0.0015019004439625
1628185565573348,622367.2519166716,4850589.6733904565,154.1006366315329,-5.847060146607193,-12.547552327873388,0.0788044801082193,-0.0191252017206557,-0.0077053182343746,2.8167296660149144,-0.000461225306695,-0.0088825735857461,0.0049946901756589
